40.687605030834675,-73.97110132500529
40.68767418153584,-73.97094374522567
40.68768340162933,-73.97074593231082
40.687675941735506,-73.97056999616325
40.687652975320816,-73.97034980356693
40.687714917585254,-73.97017671726644
40.68774274550378,-73.97009432315826
40.687741823494434,-73.97000723518431
40.687755988910794,-73.96993565373123
40.68770972080529,-73.96978285163641
40.687701841816306,-73.9695885591209
40.68768985569477,-73.969343053177
40.68769480101764,-73.96920902654529
40.68774760700762,-73.96898623555899
40.687810303643346,-73.96873871795833
40.68786679767072,-73.9684949722141
40.6879214476794,-73.96828835830092
40.687935361638665,-73.96809289231896
40.68796092644334,-73.96788476966321
40.68796360865235,-73.9676785748452
40.6880007404834,-73.96743189543486
40.68798305466771,-73.96717733703554
40.68808078765869,-73.96692085079849
40.68812278099358,-73.9667282346636
40.6881408020854,-73.96658264100552
40.68817223422229,-73.96645188331604
40.688211964443326,-73.96620486862957
40.68823711015284,-73.96595458500087
40.688244653865695,-73.9659223984927
40.68827809765935,-73.96566809155047
40.68831380456686,-73.96550523117185
40.68830693140626,-73.9652363397181
40.68830508738756,-73.9651861321181
40.68832830525935,-73.96494716405869
40.688327299430966,-73.96489528007805
40.68835135549307,-73.96461381576955
40.68839401938021,-73.96445129066706
40.68841413594782,-73.96427468396723
40.68837398663163,-73.96402993239462
40.68837742321193,-73.96398575976491
40.68841363303363,-73.96379046142101
40.68848186172545,-73.96359893493354
40.688521256670356,-73.963378155604
40.68855553865433,-73.96315787918866
40.68856190890074,-73.96297842264175
40.688580349087715,-73.9627322461456
40.68857959471643,-73.96250476129353
40.68856140598655,-73.96241515874863
40.68853424862027,-73.96229068748653
40.68853718228638,-73.96215875633061
40.68862200714648,-73.96193579770625
40.68867531605065,-73.96172465756536
40.68867984227836,-73.9615976717323
40.688751423731446,-73.96147470921278
40.68886063992977,-73.96129969507456
40.68889240734279,-73.96106827072799
40.688864747062325,-73.96081161685288
40.688865752890706,-73.96077314391732
40.688812863081694,-73.96053434349597
40.68881571292877,-73.96030367352068
40.68884798325598,-73.96018951199949
40.688885198906064,-73.96000108681619
40.68888938985765,-73.959741583094
40.68890757858753,-73.95971274934709
40.688960971310735,-73.95948794670403
40.68898796103895,-73.95928418263793
40.68905300460756,-73.95905887708068
40.68905711174011,-73.95885905250907
40.68907119333744,-73.95863357931376
40.68909072317183,-73.95847390405834
40.689099272713065,-73.95826695486903
40.68914285860956,-73.95803896710277
40.689159790053964,-73.9578786212951
40.6891871150583,-73.95767536014318
40.68922416307032,-73.95748634822667
40.68921242840588,-73.95726959221065
40.68923631682992,-73.9570566918701
40.68928509950638,-73.95686005242169
40.68934234790504,-73.95671864971519
40.68934243172407,-73.95666726864874
40.68931611254811,-73.95644154399633
40.68935031071305,-73.95624926313758
40.68940537981689,-73.95608958788216
40.68945290520787,-73.95589646883309
40.68950562737882,-73.95571894012392
40.68947830237448,-73.9554242324084
40.68952515721321,-73.95518199540675
40.68960755132139,-73.95505727268755
40.68973923102021,-73.95499541424215
40.689917262643576,-73.95502089522779
40.69010250270367,-73.95503581501544
40.69027760066092,-73.95510404370725
40.6903977971524,-73.9551205560565
40.69058873690665,-73.95516313612461
40.69076132029295,-73.95518484525383
40.69091345183551,-73.95521485246718
40.691015627235174,-73.95527210086584
40.69119860418141,-73.95531794987619
40.69134704768658,-73.9553311932832
40.691499346867204,-73.95535256713629
40.69162130355835,-73.95537762902677
40.69178441539407,-73.95541476085782
40.69199555553496,-73.95541517995298
40.692127738147974,-73.95546245388687
40.69227207452059,-73.95549589768052
40.692458068951964,-73.95554451271892
40.69262235425413,-73.95558684132993
40.69279996678233,-73.95558625459671
40.69299107417464,-73.95559262484312
40.69319047965109,-73.95559991709888
40.69337261840701,-73.9556642062962
40.693538496270776,-73.95573033951223
40.69369615986943,-73.95571198314428
40.69387813098729,-73.9557490311563
40.69391350261867,-73.95576210692525
40.69410553202033,-73.95579479634762
40.69430963136256,-73.9558285754174
40.69451146759093,-73.95587023347616
40.69455245509744,-73.95589428953826
40.694703832268715,-73.95590091124177
40.69485059939325,-73.95595706999302
40.69502988830209,-73.95599495619535
40.69506274536252,-73.95599856041372
40.69521722383797,-73.9560373686254
40.6953470595181,-73.95607265643775
40.695464657619596,-73.95612227730453
40.69563405588269,-73.95617198199034
40.695778392255306,-73.95620643161237
40.69589288905263,-73.9562271349132
40.69605063647032,-73.95629192702472
40.696234200149775,-73.95632327534258
40.696279210969806,-73.95632503554225
40.696450704708695,-73.95632746629417
40.69652823731303,-73.95632151514292
40.69659269414842,-73.95630391314626
40.696737952530384,-73.95632302388549
40.69686342962086,-73.9563708845526
40.696958312764764,-73.95642536692321
40.697041964158416,-73.95647356286645
40.69720574654639,-73.95653332583606
40.697391740977764,-73.95653064362705
40.697597935795784,-73.95656760782003
40.697764065116644,-73.95659719593823
40.697841346263885,-73.95660842768848
40.6980237364769,-73.95664220675826
40.698060700669885,-73.95664555951953
40.69822314195335,-73.95667179487646
40.69825851358473,-73.95668093115091
40.698421793058515,-73.95671781152487
40.69857803173363,-73.95676475018263
40.69873779080808,-73.95681202411652
40.698897801339626,-73.95682694390416
40.69902118295431,-73.95687740296125
40.69912570528686,-73.9569126907736
40.699217235669494,-73.95693331025541
40.69941412657499,-73.95691093057394
40.69960322231054,-73.95693029277027
40.69963004440069,-73.95693532191217
40.69974244572222,-73.95697639323771
40.699918549507856,-73.95699508488178
40.7001182064414,-73.95700396969914
40.70025424472988,-73.95704654976726
40.700397323817015,-73.95712207071483
40.700583988800645,-73.9572086557746
40.700751040130854,-73.95723187364638
40.70081180892885,-73.95727168768644
40.7008679676801,-73.95736288279295
40.70095689967275,-73.95748098380864
40.70100241340697,-73.95752993412316
40.701061924919486,-73.9576005935669
40.70122277364135,-73.95774593576789
40.70136954076588,-73.95786722190678
40.701491916552186,-73.95801248028874
40.70161043666303,-73.95819554105401
40.70163290016353,-73.9582340978086
40.701764076948166,-73.9583982154727
40.701843621209264,-73.95847465842962
40.70188066922128,-73.95850382745266
40.70205417461693,-73.9586138818413
40.70209641940892,-73.9586413744837
40.702098766341805,-73.95869225263596
40.702124163508415,-73.95876944996417
40.70215861313045,-73.95882376469672
40.702193481847644,-73.9588990341872
40.70226741023362,-73.95900665782392
40.702350893989205,-73.95906541496515
40.702370926737785,-73.95907413214445
40.70241132751107,-73.9590872079134
40.702533200383186,-73.95917697809637
40.70264836773276,-73.95936079323292
40.70272983983159,-73.95952105522156
40.702834613621235,-73.95966589450836
40.7029695622623,-73.95976815372705
40.70314952172339,-73.95987787283957
40.70329033769667,-73.96003411151469
40.70331623777747,-73.96006730385125
40.70337465964258,-73.96012555807829
40.70345554500818,-73.96020635962486
40.703584626317024,-73.960320353508
40.70364933460951,-73.96041431464255
40.703715551644564,-73.96051045507193
40.7038551941514,-73.96065856330097
40.70400154218078,-73.9607897400856
40.70412618108094,-73.96093273535371
40.704213520511985,-73.9611060731113
40.70438685826957,-73.96122761070728
40.70452742278576,-73.96138661541045
40.704633286222816,-73.96150102838874
40.70471903309226,-73.96163052879274
40.70481911301613,-73.96175022237003
40.70495632477105,-73.96192909218371
40.70508356206119,-73.96205155178905
40.705255810171366,-73.9622113108635
40.70532454177737,-73.96233377046883
40.705445325002074,-73.96246813237667
40.70550969801843,-73.9625855628401
40.70553299970925,-73.96261707879603
40.70562788285315,-73.96275596693158
40.7057892344892,-73.96290365606546
40.70588679984212,-73.96302863024175
40.70602350868285,-73.96319853141904
40.7060516718775,-73.96322342567146
40.70613498799503,-73.9633316360414
40.70625979453325,-73.96349516697228
40.706388624385,-73.96364101208746
40.70652147755027,-73.96381778642535
40.70655492134392,-73.96384662017226
40.70669498294592,-73.96396170370281
40.70684744976461,-73.96408416330814
40.707003101706505,-73.96425808779895
40.707072000950575,-73.96435271948576
40.707137463614345,-73.96441591903567
40.707234777510166,-73.96448674611747
40.7072639465332,-73.96448674611747
40.70736385881901,-73.96449143998325
40.7073989789933,-73.96449127234519
40.7075972110033,-73.96442513912916
40.70762772113085,-73.96442254073918
40.707766776904464,-73.96436722017825
40.707922177389264,-73.96434132009745
40.708108339458704,-73.96428951993585
40.708264242857695,-73.96424400620162
40.70846281014383,-73.96420016884804
40.70859440602362,-73.964110231027
40.70877604186535,-73.96413026377559
40.7088871859014,-73.96409137174487
40.709036299958825,-73.96406102925539
40.709197567775846,-73.96402901038527
40.709291864186525,-73.96398114971817
40.709371492266655,-73.96396388299763
40.70941457524896,-73.96398416720331
40.70949772372842,-73.96397863514721
40.709622111171484,-73.96393555216491
40.70980500429869,-73.96387813612819
40.709854289889336,-73.96386086940765
40.71005143225193,-73.96380362100899
40.710134748369455,-73.96379532292485
40.71021462790668,-73.9637700933963
40.71031336672604,-73.96376925520599
40.710421577095985,-73.96378048695624
40.7104866206646,-73.96376917138696
40.71064612828195,-73.96366531960666
40.71080496534705,-73.96355669014156
40.71088761091232,-73.96343858912587
40.71096573024988,-73.96344177424908
40.71107561700046,-73.96334839984775
40.71115507744253,-73.96332015283406
40.711288852617145,-73.96328084170818
40.7114605139941,-73.9631437137723
40.71148809045553,-73.96311680786312
40.711649442091584,-73.96304581314325
40.71178606711328,-73.96294615231454
40.71197172626853,-73.9628635905683
40.71212695911527,-73.9627581462264
40.712301302701235,-73.96265890449286
40.712471287697554,-73.96253141574562
40.712617971003056,-73.96247182041407
40.712721487507224,-73.9623717404902
40.712842773646116,-73.96227903664112
40.71298375725746,-73.96217920817435
40.71315365843475,-73.9620797149837
40.713306963443756,-73.96202020347118
40.713440822437406,-73.96194426342845
40.713538471609354,-73.96184594370425
40.71363369002938,-73.96173018962145
40.71379420347512,-73.96162306889892
40.7139852270484,-73.96155383437872
40.71414079517126,-73.96145023405552
40.71433047764003,-73.96133305504918
40.714464504271746,-73.96122300066054
40.7146121095866,-73.96114027127624
40.71472434327006,-73.96098470315337
40.71485216729343,-73.96084883250296
40.714990720152855,-73.96072511561215
40.71508828550577,-73.96059234626591
40.71525382809341,-73.9604305755347
40.7152802310884,-73.9604078605771
40.71539313532412,-73.96032555028796
40.71552833542228,-73.96012606099248
40.715653309598565,-73.96006043069065
40.71578046306968,-73.95993168465793
40.715923458337784,-73.95979036577046
40.716055473312736,-73.95962775684893
40.716178100556135,-73.9594944845885
40.71632738225162,-73.95934922620654
40.71641891263425,-73.95923925563693
40.71653223596513,-73.9590713661164
40.71665033698082,-73.95893163979053
40.716813867911696,-73.95879643969238
40.71689525619149,-73.958695018664
40.71704017929733,-73.95852486602962
40.71716817095876,-73.9583585690707
40.71729440242052,-73.9582340978086
40.71741552092135,-73.95811105147004
40.71753052063286,-73.95796830765903
40.71764124557376,-73.95785263739526
40.7177737634629,-73.95771324634552
40.717945508658886,-73.95760000683367
40.71796981617808,-73.95757452584803
40.71805908344686,-73.95746036432683
40.71818523108959,-73.95735835656524
40.71823887526989,-73.95729373209178
40.7182592432946,-73.95726431161165
40.7183332554996,-73.95715207792819
40.71841489523649,-73.95708460360765
40.718480022624135,-73.95702375099063
40.71857113391161,-73.95690003409982
40.71863315999508,-73.95681730471551
40.71868504397571,-73.95675016567111
40.71879199706018,-73.95660381764174
40.718941278755665,-73.95647230558097
40.71906968951225,-73.95635495893657
40.71921511553228,-73.95620115101337
40.719239339232445,-73.95617617294192
40.719356099143624,-73.95603627897799
40.71951074525714,-73.95589923486114
40.71962398476899,-73.95581717602909
40.71973814629018,-73.95566487684846
40.71987527422607,-73.95550310611725
40.720000667497516,-73.95535298623145
40.7201636955142,-73.95520546473563
40.72026821784675,-73.95506355911493
40.7203848939389,-73.95490421913564
40.72048673406243,-73.95476516336203
40.72063601575792,-73.95457631908357
40.72073441930115,-73.95446643233299
40.720835253596306,-73.95440557971597
40.720947152003646,-73.95431849174201
40.72106567211449,-73.95422955974936
40.721204560250044,-73.95406954921782
40.721329199150205,-73.95394415594637
40.72143271565437,-73.95383519120514
40.72154293768108,-73.95370007492602
40.72165986523032,-73.95358482375741
40.7217956520617,-73.95341659896076
40.72181132622063,-73.95339572802186
40.72195935063064,-73.95321669057012
40.72210343554616,-73.95303119905293
40.72212187573314,-73.95299457013607
40.72220058180392,-73.95288811996579
40.72226076386869,-73.95280044525862
40.722368052229285,-73.95271955989301
40.722499899566174,-73.95260388962924
40.722628058865666,-73.95248310640454
40.722725205123425,-73.95239342004061
40.72288244962692,-73.95226157270372
40.72299325838685,-73.95214506424963
40.723125943914056,-73.95198052749038
40.72325125336647,-73.95188304595649
40.72334839962423,-73.95173644647002
40.72347370907664,-73.95157559774816
40.723567167297006,-73.95139815285802
40.723648807033896,-73.95119547843933
40.72376229800284,-73.95102247595787
40.72379616089165,-73.95088409073651
40.72393127717078,-73.95072357729077
40.723998164758086,-73.95074729807675
40.7240304350853,-73.95077076740563
40.724139818921685,-73.950858945027
40.72421341203153,-73.95092658698559
40.724259009584785,-73.95096740685403
40.724392365664244,-73.95107176154852
40.72450057603419,-73.95120109431446
40.72469025850296,-73.95129136741161
40.72486158460379,-73.95138189196587
40.72501715272665,-73.95147434435785
40.725119495764375,-73.95155078731477
40.725216222926974,-73.95163536071777
40.7254150416702,-73.95170660689473
40.72554043494165,-73.95177097991109
40.72567136026919,-73.95185018889606
40.72579901665449,-73.95189503207803
40.72596053592861,-73.9519657753408
40.72613320313394,-73.95207817666233
40.72627351619303,-73.95218295045197
40.726458337157965,-73.9522818569094
40.72660409845412,-73.95233960822225
40.72674156166613,-73.95243432372808
40.72687977924943,-73.95253390073776
40.72703241370618,-73.95262534730136
40.72717817500234,-73.95268745720387
40.72735972702503,-73.95277647301555
40.72753490880132,-73.95288007333875
40.727684274315834,-73.95294905640185
40.7278430275619,-73.95306078717113
40.727988285943866,-73.95314745604992
40.72815558873117,-73.95322884432971
40.728308726102114,-73.95335306413472
40.72844593785703,-73.9534386433661
40.728553561493754,-73.95358088426292
40.72867300361395,-73.95360670052469
40.72880644351244,-73.95365648902953
40.72893393225968,-73.95370208658278
40.729089584201574,-73.95379001274705
40.729227382689714,-73.95397902466357
40.72939334437251,-73.95401783287525
40.72950817644596,-73.95402839407325
40.72969048283994,-73.95406108349562
40.729835992679,-73.95408991724253
40.72999876923859,-73.95420449785888
40.730121647939086,-73.95425202324986
40.73022935539484,-73.95414490252733
40.730256931856275,-73.95397550426424
40.73030085302889,-73.95375640131533
40.73029775172472,-73.95354894921184
40.730264810845256,-73.95328961312771
40.73026807978749,-73.95322842523456
40.73027025908232,-73.95314091816545
40.730294566601515,-73.95305760204792
40.73033044114709,-73.95300772972405
40.73033823631704,-73.9529777225107
40.73034469038248,-73.95281343720853
40.730345947667956,-73.95276783965528
40.730393640697,-73.95249953493476
40.730430437251925,-73.95236902870238
40.73044954799116,-73.95215746946633
40.730447536334395,-73.95191137678921
40.730454325675964,-73.95187030546367
40.73048885911703,-73.95159211009741
40.73060804978013,-73.95151575095952
40.73074886575341,-73.95164885558188
40.73093695566058,-73.95175656303763
40.73111440055072,-73.95182135514915
40.731218503788114,-73.95182856358588
40.731401313096285,-73.95184809342027
40.73160231113434,-73.95189620554447
40.73177992366254,-73.95192495547235
40.73194001801312,-73.95192755386233
40.73208158835769,-73.95191472955048
40.732218800112605,-73.9519515261054
40.732397167012095,-73.95196619443595
40.73257779702544,-73.95201992243528
40.732606714591384,-73.95202562212944
40.73279698379338,-73.95206836983562
40.732973171398044,-73.95212545059621
40.73315187357366,-73.95216191187501
40.733184311538935,-73.9521621633321
40.73334532789886,-73.95219393074512
40.733513636514544,-73.95221907645464
40.73359510861337,-73.95224153995514
40.733780935406685,-73.9523111935705
40.73381018824875,-73.95231102593243
40.73398838751018,-73.95233625546098
40.73417832143605,-73.95237439312041
40.734234899282455,-73.95239518024027
40.73441301472485,-73.95244714803994
40.73457386344671,-73.95248394459486
40.73475516401231,-73.95252258516848
40.73489287868142,-73.95255946554244
40.73503436520696,-73.95259064622223
40.73521038517356,-73.95263909362257
40.73538481257856,-73.95267597399652
40.73558145202696,-73.95271654240787
40.735783288255334,-73.9527390897274
40.73595151305199,-73.95276272669435
40.736083695665,-73.95280765369534
40.7362496573478,-73.95284352824092
40.73641913942993,-73.95287395454943
40.73658149689436,-73.95288979634643
40.73673823848367,-73.95291678607464
40.73693269863725,-73.95294704474509
40.73706722818315,-73.95296699367464
40.737193459644914,-73.95300060510635
40.7373445853591,-73.95301829092205
40.73752253316343,-73.95305508747697
40.73764759115875,-73.95309129729867
40.73778362944722,-73.95311878994107
40.737919667735696,-73.95311074331403
40.738122425973415,-73.95308626815677
40.73827547952533,-73.95306271500885
40.73843590915203,-73.95299197174609
40.738575803115964,-73.95293849520385
40.73874176479876,-73.95287286490202
40.738866571336985,-73.95281611941755
40.7390177808702,-73.95275878719985
40.73919279500842,-73.95269433036447
40.73935397900641,-73.9526595454663
40.73954592458904,-73.95259701646864
40.739703588187695,-73.95253700204194
40.73984306305647,-73.95247975364327
40.73998270556331,-73.95242501981556
40.74010097421706,-73.95238118246198
40.740275736898184,-73.95230691879988
40.74046273715794,-73.95226710475981
40.74060430750251,-73.95221857354045
40.74071763083339,-73.95217658020556
40.74089029803872,-73.95209829322994
40.74091468937695,-73.95208873786032
40.74106422252953,-73.95204632543027
40.741224233061075,-73.95199595019221
40.7413474470377,-73.95194666460156
40.74153478257358,-73.951879106462
40.74170920997858,-73.95181138068438
40.74190576560795,-73.95176075398922
40.742050521075726,-73.95171465352178
40.74220089241862,-73.95168481394649
40.74234296567738,-73.95163586363196
40.74250532314181,-73.95157316699624
40.74268192984164,-73.95145372487605
40.74287764728069,-73.95139857195318
40.743011170998216,-73.95138373598456
40.74320781044662,-73.95133671350777
40.74337393976748,-73.9512968994677
40.74349966831505,-73.95128415897489
40.74369689449668,-73.95130519755185
40.743808625265956,-73.95138666965067
40.74391054920852,-73.95151063799858
40.743936533108354,-73.95167869515717
40.743972323834896,-73.95182143896818
40.74399855919182,-73.9519755821675
40.74404533021152,-73.95219032652676
40.744084222242236,-73.95234203897417
40.74410299770534,-73.95260078832507
40.744115402922034,-73.95280220545828
40.74418120086193,-73.95303312689066
40.74423492886126,-73.95320805720985
40.74427843093872,-73.95338826812804
40.744319250807166,-73.95348055288196
40.744339954108,-73.95347736775875
40.74445436708629,-73.95343143492937
40.74461655691266,-73.95337024703622
40.74481747113168,-73.95333764143288
40.74485116638243,-73.95333923399448
40.74497857131064,-73.95331953652203
40.745125422254205,-73.95329506136477
40.7452792301774,-73.95319615490735
40.74543882161379,-73.95313672721386
40.745612662285566,-73.9531225617975
40.74577753432095,-73.95304435864091
40.7459407299757,-73.9529914688319
40.74608875438571,-73.95294402725995
40.746266366913915,-73.9529341366142
40.74637055397034,-73.95283036865294
40.7463984657079,-73.95281712524593
40.74643274769187,-73.9528136048466
40.746580017730594,-73.9527528360486
40.74672209098935,-73.95270380191505
40.746866427361965,-73.9526426140219
40.747005734592676,-73.95260707475245
40.74715258553624,-73.95255208946764
40.74733053334057,-73.95247455686331
40.747484592720866,-73.95241496153176
40.74764259159565,-73.95238470286131
40.74778919108212,-73.95232695154846
40.747943334281445,-73.95227967761457
40.74813611805439,-73.95220063626766
40.7481734175235,-73.95218345336616
40.748296296224,-73.9521172363311
40.748454881832004,-73.95202863961458
40.74858228676021,-73.95192436873913
40.74872436001897,-73.95181490108371
40.7488679420203,-73.95168489776552
40.748929465189576,-73.95152639597654
40.74892376549542,-73.95136990584433
40.74888906441629,-73.95113085396588
40.74884396977723,-73.95093253813684
40.7488021440804,-73.95071603357792
40.7487590610981,-73.95046348683536
40.74870684184134,-73.95025016739964
40.74866484850645,-73.9500314835459
40.748634757474065,-73.94987046718597
40.74859980493784,-73.94965228624642
40.74857390485704,-73.94945388659835
40.74853677302599,-73.94927275367081
40.74850408360362,-73.94908256828785
40.74847265146673,-73.94892180338502
40.74844281189144,-73.94874821417034
40.74842244386673,-73.94854889251292
40.74836980551481,-73.94833951257169
40.74831213802099,-73.94810289144516
40.74828112497926,-73.94789275713265
40.74824416078627,-73.94769972190261
40.748227732256055,-73.94755236804485
40.74818188324571,-73.94733326509595
40.74813159182668,-73.94708641804755
40.74810326099396,-73.94691517576575
40.74807065539062,-73.94673714414239
40.74804215691984,-73.9464789815247
40.748012233525515,-73.94628175534308
40.74798222631216,-73.94605837762356
40.74795858934522,-73.94589769653976
40.74793478474021,-73.94570239819586
40.747892539948225,-73.9454707223922
40.747830430045724,-73.9452928584069
40.74780084192753,-73.9452257193625
40.74778466485441,-73.94508465193212
40.747751304879785,-73.94499270245433
40.747776199132204,-73.94487594254315
40.74779790826142,-73.94478818401694
40.74782003648579,-73.94477494060993
40.74784819968045,-73.9447093103081
40.747831016778946,-73.94451308995485
40.74777343310416,-73.94437562674284
40.7476503867656,-73.94415442831814
40.74762348085642,-73.94408192485571
40.7475951500237,-73.94403138197958
40.7474984228611,-73.94386852160096
40.74752298183739,-73.94368110224605
40.74756623245776,-73.94356249831617
40.74761032126844,-73.94346694462001
40.747633622959256,-73.9434241130948
40.74776605702937,-73.94327617250383
40.74779656715691,-73.94324901513755
40.74790385551751,-73.94309990108013
40.7480285782367,-73.94297517836094
40.748175512999296,-73.94275833852589
40.74827391654253,-73.94262347370386
40.7484326697886,-73.94251844845712
40.748535096645355,-73.94243982620537
40.748697370290756,-73.9423037879169
40.748839443549514,-73.94215626642108
40.74894228950143,-73.94205912016332
40.74906659312546,-73.94197882153094
40.749221574515104,-73.94181193783879
40.74931427836418,-73.94172451458871
40.74939767830074,-73.94162728451192
40.749538242816925,-73.94149015657604
40.74970663525164,-73.94135428592563
40.74983018450439,-73.94123375415802
40.749996062368155,-73.94107114523649
40.75013939291239,-73.94094306975603
40.7502372097224,-73.94087609834969
40.75027392245829,-73.94085447303951
40.75031155720353,-73.94082815386355
40.75035648420453,-73.94074156880379
40.75041641481221,-73.9406564924866
40.750497467815876,-73.94065129570663
40.75051657855511,-73.94064869731665
40.750544322654605,-73.94063805229962
40.75057080946863,-73.94067585468292
40.750565277412534,-73.94074316136539
40.75060995295644,-73.94101414829493
40.750687988474965,-73.94116887822747
40.75077272951603,-73.94133006222546
40.750784799456596,-73.94137741997838
40.750807262957096,-73.94143684767187
40.750873731449246,-73.94155872054398
40.750888315960765,-73.94160004332662
40.750900972634554,-73.94181185401976
40.75096718966961,-73.94200815819204
40.75102343223989,-73.94215735606849
40.751023683696985,-73.94229054450989
40.751073975116014,-73.94238660112023
40.75107322074473,-73.94255138933659
40.751111609861255,-73.94270402379334
40.75117506086826,-73.94277258776128
40.75118210166693,-73.9427887648344
40.75118855573237,-73.94299261271954
40.751227950677276,-73.94311733543873
40.75130389072001,-73.94331246614456
40.75135535560548,-73.94341967068613
40.75137731619179,-73.94354070536792
40.751419896259904,-73.94364036619663
40.751435151323676,-73.94368101842701
40.751499608159065,-73.94381487742066
40.75156859122217,-73.94397606141865
40.7515789847821,-73.94402434118092
40.7516030408442,-73.94408142194152
40.75165702030063,-73.94417982548475
40.751691134646535,-73.9442497305572
40.751723321154714,-73.94433790817857
40.75173103250563,-73.9443538337946
40.751736061647534,-73.94438459537923
40.75177210383117,-73.94446263089776
40.75181946158409,-73.94458475522697
40.75183203443885,-73.9446104876697
40.751932868734,-73.94477711990476
40.75202205218375,-73.94497878849506
40.752034122124314,-73.94503519870341
40.752175860106945,-73.9452912658453
40.7521868404001,-73.94532269798219
40.752266300842166,-73.94547843374312
40.75230753980577,-73.94555144011974
40.75233771465719,-73.94560801796615
40.752388928085566,-73.94571656361222
40.75246863998473,-73.94591538235545
40.75246964581311,-73.94594279117882
40.752520859241486,-73.94607304595411
40.75259914621711,-73.94626314751804
40.752710960805416,-73.94649331457913
40.7528031617403,-73.94668450579047
40.75284758582711,-73.94679942168295
40.75297591276467,-73.94704844802618
40.75304137542844,-73.94715330563486
40.753111531957984,-73.94723737612367
40.75324522331357,-73.94741021096706
40.75325846672058,-73.947425885126
40.75329601764679,-73.94749880768359
40.75343398377299,-73.9477242808789
40.753475138917565,-73.947774739936
40.75351897627115,-73.94783031195402
40.753570944070816,-73.94788194447756
40.75364210642874,-73.94794564694166
40.75365769676864,-73.94798286259174
40.75370170176029,-73.94810054451227
40.753706227988005,-73.9481492433697
40.7537598721683,-73.94834990613163
40.75379482470453,-73.94852316007018
40.75381837785244,-73.94864235073328
40.753906136378646,-73.94888249225914
40.753937903791666,-73.94895642064512
40.75398207642138,-73.94907301291823
40.75397310778499,-73.94909690134227
40.75401082634926,-73.949244171381
40.75405114330351,-73.94935171119869
40.754092214629054,-73.94948992878199
40.754142589867115,-73.94962982274592
40.75417008250952,-73.94969763234258
40.754224229604006,-73.94980701617897
40.75428147800267,-73.94990977831185
40.75436118990183,-73.95014422014356
40.754395220428705,-73.95028620958328
40.754458252340555,-73.95038788206875
40.7544974796474,-73.9505167119205
40.754569647833705,-73.9507257565856
40.75462111271918,-73.95087897777557
40.754671823233366,-73.9509414229542
40.75473393313587,-73.95108927972615
40.754792019724846,-73.95112607628107
40.75484348461032,-73.95123311318457
40.754856476560235,-73.95125272683799
40.754872653633356,-73.95131282508373
40.75486519373953,-73.95132011733949
40.75490701943636,-73.95141667686403
40.75491246767342,-73.95142799243331
40.75494255870581,-73.95148767158389
40.755016235634685,-73.95164659246802
40.75512218289077,-73.95185178145766
40.755139365792274,-73.95189980976284
40.75520122423768,-73.95207566209137
40.75520558282733,-73.95210080780089
40.75522217899561,-73.95214238204062
40.755223855376244,-73.95215596072376
40.75525168329477,-73.9521901588887
40.75529778376222,-73.95227012224495
40.75540347956121,-73.95244865678251
40.75551529414952,-73.95266926847398
40.75552870519459,-73.95270363427699
40.755623672157526,-73.95291963592172
40.75562777929008,-73.95293078385293
40.755671532824636,-73.95309037528932
40.75573515146971,-73.9532948937267
40.75583850033581,-73.95349664613605
40.755949560552835,-73.95372823812068
40.75603094883263,-73.95388590171933
40.75607721693814,-73.95397944375873
40.756142009049654,-73.95406493917108
40.756164556369185,-73.9540687110275
40.75622742064297,-73.95419888198376
40.75626497156918,-73.95428798161447
40.756275029852986,-73.9543414581567
40.75628743506968,-73.954400382936
40.75632691383362,-73.95452736876905
40.75635256245732,-73.95458981394768
40.7564175222069,-73.95472752861679
40.75651114806533,-73.95496029406786
40.756550040096045,-73.95505760796368
40.756555404514074,-73.95511720329523
40.75662849470973,-73.9553504716605
40.756603349000216,-73.9553502202034
40.756578454747796,-73.95531459711492
40.756574934348464,-73.95532096736133
40.7565853279084,-73.95533421076834
40.75662279501557,-73.95540210418403
40.756657496094704,-73.95546614192426
40.75676369480789,-73.9556850772351
40.75678582303226,-73.95572640001774
40.75686737895012,-73.95582379773259
40.7569289021194,-73.95592932589352
40.756978103891015,-73.95608908496797
40.7570116315037,-73.95619737915695
40.75701045803726,-73.95622160285711
40.757000567391515,-73.95625404082239
40.75704574584961,-73.95635236054659
40.75705270282924,-73.95640198141336
40.75706125237048,-73.95650549791753
40.75711380690336,-73.95654983818531
40.757147669792175,-73.9566008001566
40.757237523794174,-73.9567749761045
40.757252778857946,-73.95682987757027
40.75726065784693,-73.95685460418463
40.757314218208194,-73.95699022337794
40.75740977190435,-73.95717554725707
40.757422260940075,-73.95720220170915
40.7574469037354,-73.95725215785205
40.75745872221887,-73.95728182978928
40.75749912299216,-73.95736875012517
40.7575298845768,-73.9574103243649
40.757611859589815,-73.9575432613492
40.757725182920694,-73.95776202902198
40.75775217264891,-73.95781885832548
40.75782576575875,-73.95801088772714
40.75782417319715,-73.95802069455385
40.757823418825865,-73.95811624825001
40.75782794505358,-73.95815916359425
40.757850743830204,-73.95836963318288
40.75790564529598,-73.95849024876952
40.75792718678713,-73.95852101035416
40.75799969024956,-73.95859032869339
40.758040929213166,-73.95866258069873
40.758053585886955,-73.95867448300123
40.75814335606992,-73.95886709913611
40.758226588368416,-73.95904714241624
40.7583016064018,-73.95920597948134
